CSI_2,28,-64,1,0,-28,-8,-28,-7,-27,-6,-25,-5,-25,-4,-24,-4,-23,-3,-23,-2,-23,-2,-24,-1,-23,0,-23,1,-23,1,-23,0,-24,0,-24,-1,-23,-1,-22,-1,-21,-1,-20,-1,-20,-1,-19,-2,-19,-2,-18,-3,-17,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-21,-8,-22,-8,-23,-10,-23,-11,-23,-12,-22,-12,-22,-13,-21,-14,-22,-14,-23,-15,-24,-16,-24,-16,-23,-16,-22,-15,-22,-15,-23,-15,-23,-13,-22,-11,-22,-11,-23,-11,-23,-10,-24,-10,-24,-10,-25,-10,-27,-11,-26,-12,
CSI_2,82,32,5,0,-20,22,-20,22,-19,21,-19,21,-18,22,-18,22,-17,21,-16,21,-16,21,-16,21,-16,21,-15,21,-15,20,-15,20,-15,19,-15,19,-14,18,-14,17,-13,16,-14,15,-14,15,-14,14,-13,13,-13,12,-13,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-9,14,-9,15,-11,15,-12,16,-12,16,-13,17,-13,17,-14,18,-15,18,-17,19,-17,18,-18,19,-18,19,-19,19,-19,19,-18,19,-18,20,-19,20,-20,21,-20,21,-19,22,-19,22,-20,21,-21,22,-21,24,-20,25,
CSI_2,28,-64,1,0,-10,8,-10,8,-9,8,-9,8,-9,8,-8,7,-8,7,-7,7,-7,8,-7,8,-6,8,-6,8,-6,8,-6,8,-7,9,-7,8,-7,8,-6,7,-6,7,-6,7,-6,6,-6,6,-6,6,-6,6,-6,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,6,-9,6,-10,6,-10,6,-10,5,-11,5,-11,5,-11,4,-12,4,-12,4,-13,4,-13,4,-12,4,-12,4,-12,4,-12,5,-11,5,-10,5,-10,5,-11,5,-11,5,-10,6,-10,6,-11,7,-11,7,-12,6,
CSI_2,-117,-80,8,0,-27,-10,-24,-9,-23,-7,-22,-7,-20,-7,-19,-7,-20,-5,-18,-4,-16,-7,-18,-9,-20,-8,-19,-6,-15,-6,-15,-7,-16,-6,-17,-6,-15,-8,-13,-7,-14,-6,-14,-6,-12,-4,-11,-4,-11,-4,-12,-5,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-4,-6,-5,-10,-7,-11,-7,-9,-7,-9,-7,-10,-8,-12,-10,-14,-11,-15,-13,-14,-14,-14,-13,-18,-12,-17,-15,-13,-18,-14,-18,-15,-18,-13,-19,-13,-17,-14,-18,-13,-21,-10,-22,-10,-23,-9,-26,-7,-29,-9,-29,-14,
CSI_2,-126,32,8,0,25,9,22,9,22,8,22,6,22,4,20,3,20,1,21,2,21,6,19,5,19,2,18,3,18,3,17,3,16,2,15,3,13,4,12,4,15,4,17,3,14,2,13,1,14,-1,14,-1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,4,4,5,5,6,9,6,12,4,12,4,13,6,11,7,11,9,15,11,16,9,14,7,13,9,14,13,14,14,15,12,18,13,17,19,13,22,12,21,13,22,11,25,9,24,8,21,10,18,13,
CSI_2,-8,-123,95,0,-11,-6,-8,-8,-6,-8,-8,-6,-11,-6,-12,-6,-13,-5,-14,-4,-15,-3,-14,-2,-11,-2,-11,-2,-11,-2,-12,-2,-14,-3,-12,-2,-11,-1,-13,-1,-12,-1,-10,-1,-9,-3,-9,-2,-10,-1,-9,-3,-8,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-12,-1,-10,0,-9,0,-9,-1,-9,-3,-10,-2,-11,-1,-11,0,-11,-1,-12,-1,-11,-1,-10,-2,-10,-2,-10,-1,-10,-2,-8,-5,-5,-6,-5,-5,-6,-5,-7,-6,-8,-6,-8,-6,-7,-6,-6,-7,-7,-8,-9,
CSI_2,82,32,5,0,-26,-1,-26,0,-25,1,-23,1,-23,1,-22,1,-21,2,-20,2,-21,2,-21,3,-20,5,-20,6,-20,5,-20,5,-21,5,-20,4,-19,4,-18,3,-17,3,-17,3,-16,2,-16,2,-16,2,-15,2,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-22,-2,-22,-3,-24,-4,-24,-5,-23,-6,-23,-7,-23,-8,-23,-8,-23,-9,-24,-9,-25,-9,-25,-10,-24,-10,-24,-9,-23,-9,-24,-8,-24,-7,-23,-6,-23,-5,-23,-5,-23,-5,-23,-4,-23,-4,-25,-4,-26,-4,-26,-6,
CSI_2,82,32,5,0,-5,23,-5,22,-4,22,-4,22,-4,22,-4,22,-3,22,-3,22,-4,22,-4,23,-4,23,-4,22,-4,22,-4,21,-5,21,-6,20,-6,19,-5,19,-6,18,-7,17,-7,16,-8,15,-8,14,-8,13,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,17,-2,18,-3,18,-4,18,-4,19,-4,19,-4,20,-5,20,-6,20,-7,21,-7,21,-7,21,-8,20,-8,20,-8,20,-6,20,-5,20,-5,21,-6,21,-6,21,-6,21,-5,22,-6,23,-7,24,-6,26,-3,27,
CSI_2,28,-64,1,0,4,-26,4,-26,3,-25,2,-23,1,-22,1,-22,0,-21,-1,-21,0,-21,-1,-21,-2,-20,-3,-20,-3,-20,-3,-20,-2,-21,-2,-21,-2,-19,-2,-18,-2,-17,-2,-17,-2,-16,-1,-16,-1,-15,0,-15,0,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,5,-22,6,-22,7,-24,9,-24,9,-23,10,-23,11,-23,11,-22,12,-22,12,-23,14,-24,14,-24,14,-23,13,-22,12,-22,12,-23,11,-23,9,-22,8,-22,8,-22,8,-23,7,-23,7,-23,7,-24,8,-24,10,-24,
CSI_2,82,32,5,0,-12,24,-11,23,-10,23,-10,23,-10,24,-10,23,-9,23,-9,23,-9,24,-10,24,-9,24,-9,23,-9,23,-9,23,-10,22,-11,22,-11,21,-11,19,-11,19,-11,17,-12,16,-12,16,-12,15,-12,13,-12,12,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-5,17,-5,17,-6,18,-7,19,-7,19,-8,20,-9,20,-9,20,-10,21,-12,22,-12,22,-11,22,-12,21,-13,21,-12,21,-11,21,-10,21,-11,23,-12,23,-13,22,-12,22,-12,23,-13,23,-14,24,-13,27,-11,30,
CSI_2,-117,-80,8,0,21,-26,19,-25,17,-23,17,-23,19,-25,20,-25,19,-24,18,-22,17,-21,15,-20,15,-20,15,-20,16,-19,16,-16,15,-15,14,-16,15,-14,15,-11,14,-10,13,-10,12,-9,12,-7,13,-6,12,-5,10,-5,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-9,5,-9,6,-9,6,-11,7,-12,7,-12,7,-13,8,-14,10,-15,10,-17,12,-17,15,-18,15,-19,14,-21,14,-22,14,-26,14,-32,14,-32,14,-28,16,-26,17,-27,17,-27,17,-26,18,-27,19,-28,19,-29,
CSI_2,-126,32,8,0,-10,33,-10,31,-10,30,-10,30,-9,29,-7,28,-7,29,-7,26,-7,24,-8,26,-9,27,-11,26,-12,24,-11,22,-9,20,-9,18,-9,16,-8,15,-7,14,-9,14,-10,13,-9,13,-9,12,-9,10,-8,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,10,-2,10,-2,11,-3,12,-4,13,-4,14,-5,16,-6,16,-7,17,-8,19,-9,20,-9,21,-8,22,-8,22,-8,22,-7,19,-8,19,-10,24,-10,27,-11,28,-10,29,-8,30,-9,31,-10,31,-11,32,-11,35,
CSI_2,82,32,5,0,1,-17,1,-16,0,-16,1,-15,0,-15,0,-16,0,-15,-1,-16,-1,-16,0,-16,-1,-16,0,-15,0,-15,-1,-15,0,-15,1,-15,1,-14,1,-14,1,-13,2,-13,3,-12,3,-11,3,-11,3,-11,3,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-11,-1,-11,-1,-11,0,-12,0,-12,0,-13,0,-13,1,-13,1,-14,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,1,-14,0,-15,1,-15,1,-15,2,-15,1,-15,1,-16,1,-16,2,-17,1,-18,-1,-18,
CSI_2,82,32,5,0,-1,-27,-2,-26,-2,-26,-2,-26,-2,-26,-1,-26,-2,-26,-3,-27,-2,-27,-2,-28,-2,-28,-2,-27,-2,-26,-2,-26,-1,-26,0,-26,1,-25,0,-24,1,-23,2,-22,3,-21,4,-21,4,-20,4,-19,4,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-15,-2,-15,-1,-15,-1,-16,-1,-17,-1,-17,-1,-18,-1,-19,0,-20,0,-20,0,-21,0,-21,1,-21,2,-21,1,-21,-1,-21,-2,-22,-2,-24,-1,-24,0,-24,-1,-24,-1,-25,0,-26,0,-28,-1,-30,-4,-31,
CSI_2,28,-64,1,0,-18,-20,-19,-19,-19,-17,-18,-16,-18,-16,-17,-15,-17,-13,-17,-13,-17,-13,-18,-13,-19,-11,-19,-10,-19,-10,-19,-11,-19,-11,-19,-11,-18,-11,-17,-10,-17,-10,-16,-10,-16,-10,-15,-10,-15,-10,-15,-10,-14,-10,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-17,-17,-16,-18,-17,-20,-16,-21,-15,-21,-14,-22,-13,-23,-12,-23,-12,-23,-13,-24,-13,-25,-12,-26,-12,-25,-11,-24,-11,-23,-12,-24,-13,-23,-13,-21,-13,-20,-14,-21,-14,-20,-14,-20,-14,-20,-15,-21,-16,-22,-15,-23,
CSI_2,28,-64,1,0,5,-23,5,-24,4,-23,3,-22,3,-21,3,-21,2,-20,1,-20,1,-21,0,-21,-1,-21,-2,-21,-1,-21,-1,-22,0,-22,0,-22,0,-21,0,-20,0,-19,1,-19,1,-19,2,-18,2,-18,3,-18,3,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,6,-17,7,-18,8,-18,9,-18,9,-18,10,-17,11,-17,11,-17,11,-17,12,-17,12,-18,13,-18,13,-18,12,-17,12,-17,11,-18,10,-18,9,-17,8,-18,8,-18,8,-19,8,-19,7,-19,7,-20,8,-21,10,-21,
CSI_2,69,80,4,0,7,-4,5,-4,4,-3,5,-4,6,-6,6,-6,6,-4,7,-3,7,-4,6,-4,4,-5,4,-6,4,-4,4,-3,4,-3,4,-2,5,-2,6,-2,6,-2,4,-2,4,-2,5,-1,5,1,5,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,0,-4,0,-4,-1,-2,0,-2,2,-4,4,-4,4,-4,2,-4,1,-4,-1,-5,0,-6,2,-5,1,-4,-2,-3,-1,-4,1,-6,2,-7,2,-6,3,-5,2,-5,2,-7,3,-7,4,-8,2,-12,1,-16,
CSI_2,-8,-123,95,0,-11,-8,-10,-5,-10,-2,-9,-1,-7,1,-7,3,-7,3,-5,2,-5,1,-6,0,-5,0,-6,2,-8,3,-6,2,-4,2,-4,3,-4,4,-8,4,-9,3,-8,2,-6,2,-5,3,-8,3,-10,2,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-15,-3,-17,-3,-18,-5,-17,-6,-17,-7,-17,-7,-18,-6,-17,-6,-15,-9,-15,-10,-16,-9,-15,-11,-16,-12,-16,-11,-15,-11,-15,-11,-14,-9,-13,-6,-9,-5,-8,-6,-12,-6,-12,-5,-11,-3,-11,-3,-10,-4,-10,-5,
CSI_2,28,-64,1,0,-1,-27,-2,-26,-3,-25,-3,-23,-4,-23,-4,-22,-5,-21,-6,-21,-6,-21,-6,-21,-8,-20,-9,-20,-8,-21,-8,-21,-8,-22,-8,-22,-7,-21,-7,-20,-7,-19,-6,-19,-6,-19,-5,-18,-5,-18,-4,-18,-4,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-21,3,-21,3,-23,4,-23,5,-23,6,-22,7,-22,7,-22,8,-22,8,-23,8,-24,9,-24,9,-24,8,-23,8,-23,7,-23,6,-23,4,-22,4,-22,3,-22,3,-23,2,-23,2,-23,2,-24,2,-25,4,-25,
CSI_2,82,32,5,0,19,-24,18,-23,17,-22,17,-22,17,-23,16,-23,15,-22,14,-22,14,-22,14,-22,13,-22,13,-22,13,-22,12,-21,12,-21,13,-20,12,-19,12,-18,11,-18,11,-17,12,-17,12,-16,11,-15,11,-14,11,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,8,-16,8,-16,9,-17,10,-18,11,-18,11,-18,12,-19,13,-20,14,-20,16,-20,16,-20,17,-20,18,-21,18,-21,18,-21,17,-21,17,-21,18,-22,19,-22,19,-22,18,-23,18,-23,19,-22,20,-23,20,-24,20,-26,
CSI_2,28,-64,1,0,-26,-8,-25,-8,-25,-8,-24,-7,-25,-6,-25,-6,-24,-6,-25,-6,-26,-7,-26,-7,-25,-6,-24,-5,-24,-6,-24,-6,-24,-7,-23,-7,-22,-8,-21,-9,-20,-9,-19,-9,-18,-8,-17,-8,-17,-9,-16,-10,-15,-10,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-15,-4,-15,-5,-15,-5,-16,-5,-16,-6,-17,-7,-17,-7,-18,-8,-18,-8,-19,-8,-19,-9,-19,-9,-20,-9,-19,-8,-20,-8,-21,-8,-21,-8,-22,-8,-22,-8,-22,-7,-22,-6,-23,-7,-24,-9,-25,-10,-28,-8,-30,-6,
CSI_2,28,-64,1,0,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-11,-8,-10,-7,-10,-7,-9,-7,-10,-7,-10,-6,-10,-6,-10,-6,-9,-5,-9,-5,-9,-4,-9,-4,-8,-4,-8,-3,-8,-3,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-4,-6,-4,-7,-4,-7,-4,-7,-4,-8,-5,-8,-5,-9,-5,-9,-5,-9,-4,-9,-5,-10,-5,-10,-4,-9,-4,-9,-4,-9,-5,-9,-6,-9,-6,-10,-6,-10,-5,-10,-6,-10,-6,-10,-6,-11,-7,-11,-8,-11,-9,-11,
CSI_2,28,-64,1,0,19,12,18,12,18,12,18,11,18,10,18,10,18,10,18,10,19,11,19,11,18,10,16,9,17,10,17,11,17,11,16,11,16,12,15,12,14,12,13,11,12,11,11,11,10,11,9,11,9,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,5,12,5,12,6,12,6,13,7,13,8,14,9,14,10,15,10,14,10,14,11,15,11,15,11,15,11,15,11,16,11,16,11,17,11,17,11,16,11,16,10,17,11,18,13,19,13,21,12,23,10,
CSI_2,28,-64,1,0,-23,-12,-23,-12,-23,-11,-22,-11,-23,-10,-23,-10,-22,-10,-23,-10,-24,-11,-24,-11,-23,-10,-22,-9,-22,-9,-23,-10,-22,-10,-21,-10,-20,-11,-19,-11,-19,-11,-18,-11,-16,-10,-16,-10,-15,-10,-14,-11,-13,-11,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-7,-14,-7,-14,-7,-15,-8,-16,-8,-16,-10,-17,-11,-17,-11,-17,-11,-18,-11,-18,-12,-18,-13,-18,-12,-18,-12,-18,-12,-19,-12,-20,-12,-21,-12,-21,-12,-20,-11,-21,-11,-22,-12,-22,-13,-23,-13,-25,-13,-28,-12,
CSI_2,28,-64,1,0,-24,13,-23,13,-22,12,-22,13,-22,14,-22,14,-21,13,-21,13,-22,13,-22,13,-22,14,-21,13,-21,13,-21,13,-21,12,-21,12,-21,10,-20,9,-20,8,-19,8,-19,7,-19,6,-18,5,-18,4,-18,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-13,9,-13,9,-14,9,-15,10,-15,10,-16,9,-17,9,-17,9,-18,10,-20,9,-20,9,-20,9,-20,9,-20,9,-20,9,-20,10,-20,10,-21,11,-22,12,-22,11,-21,12,-22,13,-23,11,-25,12,-26,15,-25,18,
CSI_2,28,-64,1,0,-27,-5,-26,-4,-26,-5,-26,-4,-26,-3,-26,-3,-25,-3,-26,-3,-27,-4,-27,-4,-26,-3,-24,-3,-24,-3,-25,-4,-25,-4,-24,-5,-23,-5,-23,-6,-21,-7,-21,-7,-19,-7,-18,-7,-18,-7,-17,-8,-17,-9,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-16,-1,-16,-1,-16,-1,-17,-2,-18,-2,-19,-3,-20,-4,-20,-4,-21,-5,-21,-5,-21,-6,-22,-6,-22,-6,-22,-5,-22,-5,-23,-5,-23,-5,-24,-5,-24,-5,-24,-4,-24,-3,-25,-4,-26,-6,-27,-6,-29,-4,-31,-2,
CSI_2,28,-64,1,0,-15,23,-14,23,-13,22,-13,22,-13,23,-13,23,-12,22,-12,23,-13,23,-13,23,-13,23,-13,22,-12,22,-13,21,-13,21,-14,20,-14,19,-14,18,-14,17,-14,16,-15,15,-15,14,-15,13,-14,12,-14,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-5,16,-6,16,-7,16,-7,17,-8,17,-8,18,-9,18,-9,19,-10,19,-12,20,-11,20,-11,20,-12,20,-13,19,-13,19,-11,20,-11,20,-12,22,-13,22,-13,21,-13,22,-13,22,-14,23,-16,24,-15,26,-13,29,
CSI_2,28,-64,1,0,10,-5,10,-5,10,-5,9,-5,9,-5,9,-6,9,-5,9,-5,9,-6,9,-6,9,-6,8,-5,8,-5,8,-5,9,-5,9,-4,9,-4,9,-3,8,-3,8,-3,8,-3,8,-2,8,-2,7,-1,7,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-4,6,-4,6,-4,6,-4,7,-4,7,-4,7,-4,8,-4,8,-4,8,-4,9,-4,9,-4,9,-4,9,-4,9,-4,8,-4,8,-4,9,-4,9,-5,9,-4,9,-5,9,-5,10,-4,10,-5,11,-6,10,-7,
CSI_2,28,-64,1,0,-8,-24,-9,-23,-9,-23,-9,-23,-9,-23,-8,-23,-9,-22,-10,-23,-10,-24,-10,-24,-10,-23,-10,-23,-10,-22,-10,-22,-9,-22,-7,-22,-7,-22,-7,-21,-6,-21,-5,-20,-4,-19,-3,-19,-3,-18,-3,-18,-2,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-7,-16,-7,-16,-6,-16,-6,-17,-6,-17,-7,-18,-7,-19,-6,-20,-6,-20,-6,-21,-6,-21,-6,-21,-5,-21,-4,-21,-5,-21,-6,-21,-7,-22,-8,-22,-7,-22,-6,-22,-7,-22,-8,-23,-8,-24,-7,-25,-9,-26,-12,-27,
CSI_2,28,-64,1,0,-2,17,-2,16,-2,16,-2,16,-1,16,-1,16,-1,16,0,16,0,16,0,16,-1,16,-1,15,-1,15,-1,15,-1,15,-2,15,-2,15,-2,14,-2,13,-3,12,-3,12,-4,11,-4,11,-4,10,-4,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,10,-1,10,-1,11,-1,11,-1,12,-1,12,-2,12,-2,13,-3,13,-3,14,-3,14,-3,14,-3,14,-3,14,-2,14,-2,14,-2,15,-2,15,-3,15,-2,15,-2,16,-2,16,-3,17,-1,18,1,19,
CSI_2,28,-64,1,0,-1,-28,-2,-27,-2,-27,-2,-27,-2,-28,-2,-27,-3,-27,-4,-27,-3,-28,-2,-29,-3,-28,-3,-27,-3,-26,-3,-27,-2,-26,-1,-26,0,-25,-1,-24,0,-24,1,-23,2,-21,3,-21,3,-20,3,-19,4,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-17,-2,-18,-2,-18,-1,-19,-2,-20,-2,-21,-2,-22,-1,-23,-1,-23,0,-24,0,-24,1,-24,2,-24,2,-24,1,-24,-1,-24,-2,-25,-2,-26,-1,-27,0,-26,0,-26,-1,-27,0,-28,1,-29,-1,-31,-4,-33,
CSI_2,28,-64,1,0,26,-2,25,-2,25,-2,25,-3,25,-4,25,-4,25,-4,25,-3,26,-3,26,-3,25,-4,23,-4,23,-4,24,-3,24,-2,24,-1,23,0,22,0,21,1,21,1,19,1,19,2,18,3,17,4,17,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-4,16,-4,17,-4,17,-4,19,-3,19,-2,20,-1,21,-1,21,-1,22,-1,22,0,23,0,23,-1,22,-1,22,-1,23,-1,23,-1,24,-2,24,-2,24,-2,24,-3,25,-3,26,-1,27,-1,29,-4,31,-6,
CSI_2,28,-64,1,0,-7,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-7,-11,-8,-11,-8,-11,-8,-10,-7,-10,-7,-10,-7,-10,-7,-10,-6,-11,-6,-11,-5,-11,-5,-10,-4,-10,-4,-10,-3,-9,-3,-9,-3,-9,-2,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-6,-5,-6,-5,-7,-5,-7,-5,-8,-6,-8,-6,-8,-5,-9,-5,-9,-5,-9,-5,-10,-6,-10,-5,-10,-5,-9,-5,-9,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-7,-10,-7,-11,-7,-12,-8,-11,-9,-11,
CSI_2,28,-64,1,0,6,10,6,10,6,9,6,9,6,9,6,9,6,9,7,9,7,9,7,9,7,9,6,9,6,9,6,9,6,9,6,9,5,9,5,9,4,9,4,8,3,8,3,8,2,8,2,8,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,4,5,4,5,4,6,4,6,4,7,5,7,5,7,5,8,4,8,4,8,5,9,5,8,4,8,4,8,5,8,6,9,6,9,5,9,5,9,5,9,6,9,6,10,6,10,7,10,9,10,
CSI_2,28,-64,1,0,14,14,14,14,15,14,14,13,15,13,15,13,14,12,15,12,16,13,16,13,15,12,14,12,14,12,15,12,15,12,14,13,13,13,13,13,12,12,11,12,9,12,9,11,8,11,8,11,7,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,8,10,8,10,9,9,9,10,10,11,11,11,12,11,13,11,13,11,14,11,14,11,14,11,14,10,13,11,13,12,13,12,14,13,14,13,14,12,13,12,13,13,13,14,15,14,15,16,15,19,14,
CSI_2,28,-64,1,0,3,-31,2,-30,1,-30,2,-29,2,-30,2,-30,1,-29,0,-30,1,-31,1,-31,1,-31,1,-30,1,-29,1,-30,2,-29,3,-29,4,-28,4,-26,4,-26,5,-24,6,-23,7,-22,7,-21,7,-20,7,-19,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-19,-1,-19,0,-19,1,-20,1,-21,0,-22,1,-23,2,-24,2,-24,3,-25,3,-26,3,-26,4,-25,5,-25,4,-25,2,-25,1,-26,1,-28,3,-28,4,-27,3,-27,2,-29,3,-30,5,-31,3,-34,0,-36,
CSI_2,28,-64,1,0,5,-28,5,-28,4,-28,4,-28,5,-28,5,-28,4,-28,3,-28,4,-29,5,-29,5,-28,5,-28,5,-27,5,-27,6,-26,7,-26,7,-25,7,-24,7,-23,8,-21,9,-21,10,-20,10,-19,9,-17,9,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,1,-17,1,-18,2,-18,2,-19,2,-19,2,-20,3,-21,3,-22,4,-23,4,-23,4,-22,6,-22,6,-22,5,-23,4,-23,3,-24,3,-25,4,-26,5,-26,4,-26,4,-27,5,-28,6,-29,5,-31,2,-33,
CSI_2,28,-64,1,0,-1,-28,-2,-27,-2,-27,-2,-27,-2,-27,-2,-27,-3,-26,-3,-27,-3,-28,-2,-28,-2,-28,-2,-27,-2,-26,-3,-26,-2,-26,0,-26,0,-25,0,-24,1,-23,2,-22,2,-21,3,-21,4,-20,4,-19,4,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,-16,-3,-17,-3,-17,-2,-18,-2,-18,-3,-19,-3,-20,-2,-21,-1,-22,-1,-22,-1,-23,-1,-23,0,-23,1,-23,0,-23,-2,-23,-2,-24,-2,-25,-2,-25,-1,-25,-1,-25,-2,-26,-1,-28,0,-29,-2,-31,-5,-33,
CSI_2,28,-64,1,0,0,-30,-1,-29,-1,-29,-1,-29,-1,-29,-1,-29,-1,-29,-3,-29,-2,-30,-1,-30,-1,-30,-1,-29,-1,-28,-1,-28,-1,-28,1,-27,1,-26,1,-25,2,-25,3,-23,4,-22,4,-22,5,-21,5,-19,5,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-19,-2,-20,-1,-20,-1,-21,-1,-21,-1,-22,-1,-24,0,-24,0,-25,1,-26,1,-26,1,-26,2,-26,3,-25,2,-25,0,-25,-1,-26,-1,-28,0,-28,1,-27,1,-27,0,-29,1,-30,2,-31,0,-33,-3,-35,
CSI_2,-72,-128,11,0,-12,22,-11,23,-11,23,-12,24,-12,23,-12,23,-11,23,-11,23,-11,23,-11,22,-11,23,-11,23,-11,23,-11,22,-11,22,-11,22,-11,20,-11,19,-11,19,-11,18,-11,17,-12,17,-12,16,-11,14,-11,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,13,-11,13,-12,14,-12,14,-12,14,-12,14,-12,15,-13,15,-14,16,-15,16,-15,15,-15,15,-16,16,-16,17,-16,17,-15,17,-14,17,-14,17,-14,18,-14,19,-15,20,-14,20,-12,20,-13,20,-15,18,-18,18,-10,16,-28,47,-25,45,-24,44,-23,44,-23,44,-24,45,-23,43,-23,43,-24,43,-25,44,-25,44,-24,44,-24,44,-22,43,-22,43,-23,43,-24,41,-25,40,-25,38,-25,35,-25,33,-24,31,-23,30,-23,29,-23,27,-24,25,-25,23,-25,21,-9,7,-3,1,0,-1,0,-2,0,-1,-2,2,-5,9,-14,26,-16,26,-17,26,-18,27,-19,27,-21,28,-22,29,-24,30,-26,30,-27,30,-27,30,-28,30,-29,30,-30,29,-30,30,-30,31,-29,32,-29,34,-28,35,-28,37,-27,37,-27,38,-26,38,-26,40,-24,41,-23,42,-20,42,-19,41,
CSI_2,28,-64,1,0,-23,15,-22,15,-21,14,-21,15,-21,16,-21,16,-20,15,-20,15,-20,16,-21,16,-20,16,-20,16,-20,15,-20,15,-20,14,-20,14,-20,13,-20,11,-19,10,-19,9,-19,9,-19,8,-18,7,-18,6,-17,5,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-13,10,-14,10,-14,11,-15,11,-16,11,-17,10,-17,10,-18,10,-19,11,-20,11,-20,11,-20,11,-21,11,-20,11,-20,11,-20,11,-20,11,-21,12,-21,13,-21,13,-21,14,-21,14,-22,13,-23,14,-24,17,-24,20,
