CSI_2,28,-64,1,0,-23,-14,-23,-13,-23,-12,-22,-11,-21,-10,-21,-10,-20,-9,-20,-8,-21,-8,-21,-8,-22,-6,-22,-6,-22,-6,-22,-7,-23,-8,-23,-8,-22,-8,-21,-8,-20,-7,-19,-8,-18,-8,-18,-8,-17,-9,-17,-9,-16,-9,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-15,-11,-15,-12,-16,-13,-16,-14,-15,-15,-15,-15,-14,-16,-14,-16,-14,-17,-14,-17,-15,-18,-15,-19,-15,-19,-14,-18,-15,-17,-16,-18,-16,-16,-16,-15,-16,-14,-17,-14,-17,-14,-18,-14,-18,-14,-20,-15,-21,-16,-20,-16,
CSI_2,82,32,5,0,-16,8,-15,7,-15,7,-14,7,-14,8,-14,8,-13,8,-13,8,-14,8,-14,8,-13,8,-12,7,-12,7,-13,8,-13,7,-13,7,-12,6,-12,5,-12,5,-11,5,-11,4,-10,4,-10,3,-10,2,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,6,-9,6,-9,6,-10,6,-10,7,-11,7,-12,7,-13,7,-13,7,-14,6,-15,6,-15,6,-15,6,-15,6,-15,6,-15,7,-15,7,-16,7,-15,7,-15,7,-15,7,-16,7,-17,7,-17,7,-18,9,-17,11,
CSI_2,82,32,5,0,4,-28,3,-27,3,-26,3,-26,2,-26,2,-26,2,-25,2,-25,3,-27,3,-26,2,-25,1,-24,2,-23,2,-24,3,-24,3,-23,4,-22,4,-21,4,-20,5,-19,5,-17,5,-17,5,-15,6,-14,6,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-16,0,-16,0,-17,0,-18,0,-19,1,-20,2,-20,2,-21,3,-22,3,-23,4,-23,4,-24,4,-24,4,-23,4,-23,3,-24,3,-25,3,-26,4,-26,4,-25,3,-25,3,-27,5,-27,6,-28,4,-30,2,-33,
CSI_2,69,80,4,0,3,20,3,19,3,16,3,17,5,17,5,14,5,12,7,13,8,14,8,13,9,10,9,9,10,11,10,11,9,10,10,11,11,12,10,10,9,9,10,9,10,10,10,10,9,10,8,9,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,20,4,21,3,21,3,23,3,24,3,23,2,23,1,25,1,26,-1,28,-3,30,-4,29,-5,27,-6,26,-7,26,-6,26,-3,25,-2,23,-3,23,-5,23,-7,23,-5,23,-3,24,-2,25,-2,26,0,25,
CSI_2,69,80,4,0,20,13,19,12,16,12,16,11,17,11,17,8,17,6,18,8,18,8,18,6,19,6,19,6,19,6,17,5,16,4,18,4,20,5,19,5,19,4,19,5,18,6,17,6,16,6,15,8,16,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,23,6,23,5,23,6,23,7,22,8,22,10,23,11,21,14,21,16,23,16,23,19,21,20,21,19,22,18,20,19,18,20,17,18,15,16,15,18,17,20,16,19,16,19,17,18,19,16,20,15,22,13,
CSI_2,91,-80,5,0,-9,17,-8,12,-11,9,-12,7,-11,4,-8,2,-7,4,-10,6,-14,8,-16,13,-14,12,-13,8,-13,9,-9,12,-6,11,-8,11,-8,12,-7,9,-8,6,-11,5,-10,5,-6,5,-4,5,-7,2,-11,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,1,5,0,6,1,8,3,9,3,9,1,12,-4,14,-8,11,-10,9,-8,12,-5,10,-6,9,-7,10,-3,8,-2,8,-4,6,-5,5,-7,7,-7,9,-4,11,-5,11,-7,8,-9,9,-8,12,-4,10,
CSI_2,28,-64,1,0,-7,24,-7,24,-5,24,-5,23,-5,22,-4,21,-4,20,-3,20,-3,21,-2,21,-1,21,-1,21,-1,21,-2,22,-2,23,-3,23,-3,22,-3,21,-3,20,-4,19,-4,19,-5,18,-5,18,-6,17,-6,16,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,17,-6,17,-7,18,-9,18,-9,18,-10,18,-10,17,-11,17,-11,17,-12,18,-13,19,-14,19,-13,19,-13,18,-12,18,-12,19,-11,19,-9,18,-9,19,-9,19,-9,19,-9,20,-9,20,-9,22,-10,24,-11,24,
CSI_2,28,-64,1,0,23,-11,23,-11,21,-12,20,-12,20,-12,19,-12,18,-12,17,-13,17,-13,18,-13,17,-14,16,-15,17,-15,17,-14,19,-14,19,-14,18,-14,17,-13,16,-12,16,-12,16,-11,16,-10,17,-9,16,-8,16,-8,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,17,-7,17,-7,19,-6,20,-6,20,-5,20,-4,20,-4,20,-3,20,-3,21,-3,22,-3,23,-2,23,-2,22,-2,21,-3,22,-3,21,-4,20,-5,20,-6,20,-6,21,-7,20,-7,20,-7,22,-8,25,-8,26,-8,
CSI_2,-8,-123,95,0,-20,9,-17,11,-14,8,-15,5,-16,4,-15,4,-12,3,-13,4,-15,6,-15,6,-19,4,-20,4,-16,7,-16,9,-18,7,-17,4,-16,5,-17,6,-16,6,-15,2,-14,-3,-11,-2,-9,1,-10,-1,-14,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-12,6,-9,4,-7,1,-5,1,-6,3,-7,3,-7,7,-8,10,-10,6,-13,3,-14,0,-13,-2,-14,0,-13,3,-13,7,-16,7,-16,7,-13,13,-13,14,-16,8,-17,7,-17,9,-18,12,-19,14,-22,14,-21,13,
CSI_2,117,86,103,0,8,-10,11,-11,12,-9,11,-9,8,-10,7,-10,7,-9,8,-10,8,-10,6,-11,6,-11,4,-11,2,-12,5,-11,6,-9,3,-9,1,-9,2,-8,7,-7,8,-8,4,-9,2,-11,4,-10,4,-7,3,-7,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,5,3,5,3,4,4,2,6,3,6,5,5,4,5,3,9,3,11,2,8,5,5,4,7,-1,11,-1,10,1,7,0,6,-2,8,-4,10,-4,12,-2,13,-2,13,-5,9,-9,7,-10,9,-10,11,-9,8,-8,36,-30,41,-33,43,-33,38,-29,35,-32,36,-40,31,-38,30,-35,34,-38,35,-37,33,-36,34,-37,33,-36,33,-32,34,-28,27,-29,23,-34,22,-32,20,-22,28,-19,34,-22,28,-27,25,-33,24,-27,20,-13,18,-8,35,6,43,-6,5,-2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,14,-10,35,-13,32,2,17,-4,5,-7,14,-3,25,3,23,4,17,2,14,-1,21,-7,31,-9,27,-2,23,0,33,-8,40,-15,32,-12,17,-10,16,-17,27,-20,35,-26,30,-29,28,-21,37,-23,37,-34,31,-36,27,-31,19,-34,
CSI_2,91,-80,5,0,16,-2,16,-2,17,-6,16,-6,14,0,14,0,12,-5,11,-7,13,-6,13,-6,12,-5,11,-3,12,-2,15,-3,16,-4,16,-1,15,1,10,1,11,1,14,0,13,1,11,2,11,3,10,4,11,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-5,7,-6,7,-8,7,-8,8,-9,8,-9,7,-5,7,-5,10,-6,13,-4,12,-4,12,-6,13,-6,13,-4,11,-4,9,-5,9,-5,12,-2,14,-1,14,-4,15,-5,19,-5,19,-8,15,-8,16,-3,19,-1,
CSI_2,28,-64,1,0,25,0,25,0,25,-1,23,-2,23,-2,22,-2,21,-3,21,-4,21,-4,22,-4,21,-5,20,-6,21,-6,22,-5,23,-5,23,-4,22,-4,21,-4,20,-4,19,-3,19,-2,19,-1,19,0,18,0,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,1,18,1,19,2,20,3,19,4,19,4,19,5,19,6,20,6,20,7,21,7,22,8,21,8,20,7,20,7,21,6,21,5,20,4,20,3,21,3,21,3,22,2,22,2,24,3,25,3,25,4,
CSI_2,82,32,5,0,-12,-24,-12,-24,-13,-22,-13,-21,-13,-20,-12,-20,-12,-19,-13,-18,-13,-19,-14,-19,-14,-17,-15,-17,-15,-18,-15,-18,-15,-20,-14,-20,-13,-19,-13,-18,-12,-18,-11,-18,-10,-18,-9,-18,-9,-18,-8,-17,-7,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-8,-17,-8,-18,-8,-19,-7,-20,-6,-20,-6,-20,-5,-21,-4,-21,-4,-21,-4,-22,-4,-23,-4,-24,-4,-24,-4,-23,-4,-22,-5,-23,-6,-22,-6,-21,-7,-21,-7,-21,-8,-21,-8,-21,-8,-21,-9,-23,-9,-25,-9,-25,
CSI_2,28,-64,1,0,-23,13,-23,13,-22,14,-20,13,-20,13,-19,13,-18,13,-17,13,-18,14,-18,14,-17,15,-16,15,-17,15,-17,16,-19,16,-19,16,-18,15,-17,14,-17,13,-17,12,-17,11,-17,10,-18,10,-17,9,-17,8,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,8,-18,7,-19,7,-20,7,-20,6,-21,5,-21,5,-21,4,-22,4,-23,4,-24,4,-25,3,-24,3,-23,3,-22,4,-23,5,-23,6,-21,6,-21,7,-21,7,-21,8,-21,9,-22,9,-23,9,-25,10,-26,9,
CSI_2,91,-80,5,0,7,12,7,14,9,16,10,15,8,12,5,11,3,12,4,14,3,15,1,12,1,10,1,12,2,13,3,11,3,12,5,12,4,9,3,6,3,6,1,9,1,12,1,10,-1,8,-2,10,-1,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,6,3,6,4,5,5,6,6,7,5,8,3,5,2,2,4,3,7,6,8,9,8,12,9,7,6,5,2,13,4,13,9,5,11,4,13,10,13,11,10,7,12,8,15,11,15,11,14,
CSI_2,83,48,5,0,-7,-13,-7,-11,-8,-10,-8,-14,-6,-17,-5,-18,-9,-15,-12,-9,-11,-8,-11,-11,-11,-12,-11,-10,-12,-11,-10,-12,-5,-11,-3,-12,-5,-11,-5,-9,-6,-8,-7,-10,-5,-12,-5,-13,-6,-12,-5,-11,-5,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-9,1,-8,-2,-8,-2,-7,-2,-6,-3,-11,-3,-10,-3,-6,-4,-6,-6,-10,-7,-11,-8,-10,-9,-10,-9,-9,-8,-9,-9,-12,-9,-14,-9,-12,-9,-10,-8,-10,-8,-11,-8,-11,-10,-13,-11,-15,-11,-13,-11,-13,-12,
CSI_2,82,32,5,0,-28,1,-27,1,-26,1,-26,1,-25,2,-25,2,-25,2,-25,3,-26,2,-26,2,-25,2,-23,2,-23,2,-24,2,-24,2,-23,1,-23,1,-22,0,-21,-1,-20,-1,-19,-2,-18,-2,-17,-3,-16,-3,-16,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-15,4,-16,3,-16,3,-17,3,-18,3,-19,2,-20,2,-21,2,-22,1,-23,1,-24,0,-24,0,-24,0,-23,0,-23,0,-24,1,-25,1,-26,1,-26,1,-25,1,-25,1,-26,1,-27,0,-28,-1,-30,1,-31,5,
CSI_2,82,32,5,0,6,11,6,11,6,10,6,10,6,10,6,10,6,10,6,10,6,10,6,10,6,9,6,9,6,9,6,9,5,9,5,9,4,9,4,9,3,9,3,8,3,8,2,8,2,7,2,7,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,5,5,5,5,6,5,7,5,7,5,8,5,8,5,9,5,9,5,9,6,10,5,10,5,9,5,9,5,10,6,10,6,10,6,10,6,10,6,10,6,11,6,11,6,12,7,12,9,11,
CSI_2,28,-64,1,0,-25,-8,-25,-7,-25,-6,-24,-5,-23,-5,-22,-5,-22,-4,-22,-3,-22,-3,-23,-3,-22,-1,-22,0,-23,-1,-23,-1,-24,-2,-24,-2,-23,-3,-22,-3,-21,-3,-20,-4,-20,-4,-19,-5,-19,-5,-18,-6,-17,-6,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-6,-18,-7,-19,-8,-20,-9,-19,-9,-19,-10,-18,-11,-18,-11,-18,-12,-19,-12,-20,-13,-20,-14,-20,-14,-19,-13,-19,-12,-20,-12,-20,-11,-19,-10,-20,-9,-20,-9,-21,-9,-21,-9,-21,-9,-23,-9,-25,-10,-25,-11,
CSI_2,28,-64,1,0,-27,-4,-27,-3,-26,-2,-25,-2,-24,-1,-23,-1,-22,0,-22,0,-23,0,-24,1,-23,2,-22,3,-23,2,-23,2,-25,1,-25,1,-23,1,-22,1,-21,0,-21,0,-21,-1,-21,-2,-20,-3,-19,-3,-18,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-4,-19,-5,-20,-6,-21,-7,-20,-7,-20,-8,-20,-8,-20,-9,-20,-10,-21,-10,-22,-11,-22,-12,-21,-12,-21,-11,-21,-10,-22,-10,-22,-9,-21,-7,-21,-7,-21,-6,-22,-6,-23,-6,-23,-6,-25,-7,-26,-7,-27,-8,
CSI_2,91,-80,5,0,-14,-3,-14,-6,-15,-8,-14,-6,-12,-8,-11,-11,-11,-9,-11,-5,-12,-3,-12,-5,-11,-6,-7,-9,-6,-11,-7,-11,-9,-9,-10,-7,-11,-5,-8,-6,-5,-8,-6,-7,-7,-6,-5,-4,-5,-3,-6,-2,-4,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-4,0,-3,-1,-5,0,-6,2,-6,3,-8,1,-10,-1,-9,-2,-9,-2,-9,-1,-10,-1,-11,-3,-10,-4,-8,-4,-9,-4,-10,-4,-10,-5,-10,-4,-10,-2,-10,-1,-10,-3,-10,-6,-13,-9,-15,-7,-14,-4,
CSI_2,28,-64,1,0,-24,-11,-25,-11,-24,-9,-23,-8,-23,-8,-22,-8,-21,-7,-21,-6,-22,-7,-22,-6,-22,-5,-22,-4,-23,-5,-23,-5,-24,-6,-24,-7,-23,-7,-21,-7,-20,-6,-20,-7,-19,-7,-19,-8,-18,-9,-17,-9,-17,-9,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-17,-8,-18,-9,-19,-10,-19,-11,-18,-11,-18,-12,-18,-13,-17,-13,-17,-14,-18,-14,-18,-16,-19,-16,-18,-16,-18,-15,-18,-15,-19,-15,-19,-14,-18,-12,-19,-12,-19,-12,-20,-12,-20,-11,-20,-12,-22,-13,-24,-14,-24,-14,
CSI_2,82,32,5,0,-15,-24,-15,-23,-15,-23,-15,-23,-15,-22,-15,-22,-15,-22,-15,-22,-15,-23,-15,-23,-15,-22,-14,-21,-14,-20,-14,-21,-13,-21,-12,-21,-11,-20,-10,-20,-10,-19,-9,-19,-8,-18,-7,-17,-6,-17,-5,-16,-5,-16,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-10,-13,-10,-13,-10,-13,-10,-14,-11,-15,-11,-16,-11,-17,-11,-17,-11,-18,-12,-19,-12,-20,-12,-20,-11,-20,-11,-20,-11,-20,-13,-20,-13,-21,-14,-21,-14,-22,-14,-21,-14,-21,-15,-22,-14,-24,-14,-26,-17,-26,-20,-26,
CSI_2,28,-64,1,0,25,1,25,0,24,-1,23,-1,23,-1,22,-2,21,-2,21,-3,21,-3,22,-4,21,-5,21,-6,21,-5,22,-5,23,-5,23,-4,22,-4,21,-3,20,-3,20,-3,19,-2,19,-1,19,0,18,0,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,2,18,3,19,4,20,4,19,5,19,6,19,6,19,7,19,7,20,8,21,9,21,9,21,9,20,8,20,8,21,7,21,6,20,5,20,4,21,4,21,4,22,3,22,4,23,4,25,4,26,5,
CSI_2,-8,-123,95,0,-5,-11,-6,-10,-7,-10,-9,-9,-8,-9,-4,-10,-3,-11,-3,-10,-2,-9,-2,-10,-3,-11,-2,-10,-1,-8,-1,-7,-1,-7,1,-8,3,-9,2,-10,0,-10,3,-10,5,-10,3,-11,1,-9,3,-7,4,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-12,-13,-11,-17,-10,-19,-10,-15,-10,-13,-11,-15,-12,-19,-11,-20,-10,-18,-12,-16,-15,-16,-15,-15,-14,-11,-16,-12,-15,-16,-11,-14,-11,-12,-13,-12,-14,-14,-14,-15,-15,-14,-16,-14,-16,-15,-15,-15,-14,-14,-13,
CSI_2,117,86,103,0,9,-7,7,-7,5,-6,5,-5,5,-6,5,-7,5,-8,5,-7,7,-7,9,-7,8,-6,5,-5,4,-3,5,-4,5,-2,4,-1,4,-3,7,-3,6,-3,4,-2,7,0,7,2,3,2,2,2,3,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-9,7,-8,4,-6,5,-6,11,-11,11,-11,7,-7,6,-7,7,-8,8,-10,8,-13,6,-13,6,-13,6,-14,7,-14,9,-12,11,-12,9,-12,8,-11,10,-8,10,-7,9,-9,10,-10,12,-11,11,-12,9,-14,3,-8,22,-27,34,-26,34,-29,26,-24,23,-15,24,-15,28,-17,30,-11,26,-8,22,-13,22,-14,21,-12,20,-10,19,-9,21,-12,19,-7,19,5,24,2,26,-6,18,-5,12,0,17,3,18,6,16,9,21,10,19,4,8,0,1,8,0,1,-1,-1,-1,-1,0,0,0,0,0,0,-2,-7,-7,-47,-2,-37,17,-32,13,-32,7,-30,9,-32,19,-44,21,-47,17,-40,15,-38,15,-43,13,-48,10,-50,10,-51,9,-55,12,-59,22,-55,21,-45,19,-41,29,-43,35,-40,30,-33,24,-32,28,-37,38,-47,40,-50,33,-47,26,-49,
CSI_2,91,-80,5,0,-3,16,-4,15,-4,14,-4,12,-5,13,-5,13,-4,13,-3,14,-4,14,-6,14,-6,12,-5,11,-5,14,-5,15,-3,14,-2,11,-2,11,-1,13,-1,12,-3,10,-3,9,-3,9,-3,9,-4,7,-5,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,8,-5,8,-5,7,-5,6,-4,8,-5,9,-6,10,-6,10,-6,8,-6,6,-7,8,-8,10,-8,10,-7,11,-5,12,-5,13,-5,14,-6,13,-6,13,-7,15,-6,17,-4,17,-5,17,-6,16,-5,16,-4,15,
CSI_2,83,48,5,0,-14,-7,-15,-10,-15,-10,-11,-12,-9,-14,-12,-13,-15,-10,-16,-7,-15,-7,-14,-10,-12,-11,-11,-9,-12,-8,-12,-8,-12,-8,-13,-6,-12,-4,-10,-3,-9,-5,-9,-8,-10,-7,-10,-6,-8,-7,-9,-7,-10,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,0,-8,-1,-8,-2,-7,-3,-5,-4,-5,-4,-7,-3,-9,-4,-11,-4,-11,-2,-11,0,-13,-1,-13,-3,-12,-6,-10,-6,-8,-5,-8,-6,-11,-8,-15,-9,-15,-9,-15,-7,-15,-7,-15,-8,-15,-6,-16,-6,-19,-7,
CSI_2,82,32,5,0,-13,-24,-14,-24,-14,-22,-14,-21,-14,-20,-14,-19,-14,-18,-14,-18,-14,-19,-14,-19,-15,-18,-16,-17,-16,-18,-16,-18,-16,-20,-16,-20,-15,-19,-14,-18,-14,-17,-13,-17,-12,-17,-10,-18,-9,-18,-8,-18,-8,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-17,-9,-18,-9,-19,-8,-20,-7,-20,-7,-20,-7,-21,-6,-21,-6,-21,-5,-22,-5,-24,-4,-25,-4,-24,-4,-23,-5,-23,-6,-23,-7,-23,-7,-21,-8,-21,-9,-21,-10,-21,-10,-21,-9,-22,-9,-24,-10,-26,-10,-26,
CSI_2,91,-80,5,0,9,10,10,12,12,10,11,8,8,9,6,10,9,10,12,8,12,6,9,8,7,7,8,7,10,8,10,10,9,11,7,12,6,8,6,4,5,4,5,3,6,6,5,8,4,6,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,4,5,2,6,0,6,2,6,4,8,2,9,0,8,2,9,4,10,4,9,3,8,2,9,1,9,2,8,4,6,6,5,7,7,6,8,6,9,5,11,6,10,8,10,9,10,9,7,11,5,
CSI_2,83,48,5,0,14,-3,15,-2,12,-5,13,-9,12,-12,9,-10,11,-7,10,-5,5,-3,3,-5,5,-5,7,-5,6,-6,4,-4,5,-5,7,-8,8,-7,9,-3,12,-4,10,-5,5,-5,2,-4,3,-3,6,-3,7,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,3,-4,4,-5,6,-4,6,-6,5,-5,8,-3,11,-4,11,-4,10,-3,9,-4,10,-3,11,0,12,-1,13,-1,11,-1,9,-4,8,-6,9,-6,9,-8,9,-11,11,-8,14,-2,11,-5,7,-7,8,-3,
CSI_2,28,-64,1,0,-14,-23,-15,-23,-15,-21,-15,-20,-15,-19,-14,-19,-14,-17,-15,-17,-15,-18,-16,-18,-16,-17,-17,-16,-17,-16,-17,-17,-17,-18,-17,-18,-16,-18,-15,-17,-14,-16,-14,-16,-13,-16,-12,-17,-11,-17,-10,-17,-10,-17,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-17,-9,-18,-9,-19,-8,-20,-7,-20,-7,-20,-7,-21,-6,-21,-6,-21,-6,-22,-5,-24,-5,-24,-5,-24,-5,-23,-6,-22,-6,-23,-7,-22,-8,-21,-9,-21,-9,-21,-10,-21,-10,-21,-10,-21,-11,-23,-11,-25,-11,-26,
CSI_2,91,-80,5,0,15,-4,17,-2,18,-4,17,-6,14,-6,13,-6,13,-5,13,-5,12,-7,13,-8,12,-6,9,-4,12,-4,14,-4,11,-5,10,-5,11,-4,12,-3,11,-2,10,0,9,0,10,1,10,1,7,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,-4,2,-6,2,-7,3,-6,4,-7,6,-9,8,-10,8,-9,7,-8,8,-10,8,-12,8,-9,8,-6,8,-7,10,-9,10,-10,12,-7,14,-6,12,-8,11,-10,13,-10,15,-10,16,-10,15,-8,14,-8,12,-11,
CSI_2,91,-80,5,0,15,-12,11,-10,7,-14,8,-17,12,-16,11,-15,6,-15,2,-16,0,-18,3,-18,7,-12,6,-11,1,-15,-2,-16,-3,-14,-3,-12,-2,-12,-3,-13,-3,-12,-4,-11,-6,-11,-5,-13,-4,-12,-5,-9,-6,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,5,6,1,4,3,3,7,4,7,7,2,9,1,8,3,7,2,9,0,8,0,9,1,11,1,11,0,12,0,12,2,10,3,9,1,10,-1,11,-2,9,-3,6,-5,11,-8,13,-7,14,-6,17,-6,
CSI_2,82,32,5,0,-15,6,-14,6,-14,6,-14,6,-13,7,-13,7,-13,7,-13,7,-14,7,-14,7,-13,7,-13,6,-13,6,-13,6,-13,6,-13,6,-13,5,-13,4,-12,4,-12,3,-12,3,-11,2,-11,2,-11,1,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,5,-9,4,-9,4,-9,4,-10,4,-10,4,-11,4,-11,4,-12,4,-12,4,-13,4,-13,4,-13,4,-13,4,-13,5,-13,5,-13,5,-14,5,-13,5,-13,5,-13,6,-14,6,-14,5,-15,6,-15,7,-15,9,
CSI_2,28,-64,1,0,-26,0,-26,1,-25,2,-24,2,-23,2,-23,2,-22,3,-22,3,-22,3,-22,4,-22,5,-21,6,-22,5,-23,5,-24,5,-24,4,-23,4,-22,3,-21,3,-20,2,-20,1,-20,1,-20,0,-19,-1,-18,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,0,-19,-1,-20,-1,-21,-2,-21,-3,-21,-4,-21,-4,-21,-5,-21,-6,-22,-6,-23,-7,-23,-7,-23,-7,-22,-7,-22,-6,-23,-6,-22,-5,-21,-3,-21,-3,-22,-3,-22,-2,-23,-2,-23,-2,-25,-2,-27,-3,-27,-3,
CSI_2,28,-64,1,0,25,-6,25,-7,24,-7,22,-8,22,-7,21,-7,20,-8,20,-9,20,-9,20,-10,19,-11,18,-11,19,-11,20,-11,21,-11,21,-10,21,-10,20,-9,19,-8,18,-8,18,-7,18,-6,18,-6,17,-5,17,-4,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-3,18,-2,19,-2,20,-1,20,0,20,0,20,1,20,2,21,2,21,2,23,3,23,3,23,3,22,3,21,2,22,2,22,1,21,-1,21,-1,21,-1,22,-2,22,-2,22,-2,24,-3,25,-3,26,-2,
CSI_2,82,32,5,0,-23,-43,-23,-42,-23,-41,-23,-41,-23,-40,-23,-40,-23,-39,-23,-38,-24,-38,-24,-38,-24,-37,-23,-36,-22,-35,-22,-35,-21,-35,-20,-35,-19,-34,-17,-33,-16,-32,-15,-31,-14,-31,-13,-30,-12,-29,-11,-28,-10,-28,-3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-6,-19,-22,-19,-23,-19,-25,-19,-26,-19,-27,-20,-29,-20,-30,-20,-32,-20,-33,-20,-35,-20,-36,-20,-37,-20,-37,-20,-37,-20,-38,-20,-38,-21,-39,-22,-40,-22,-40,-22,-40,-23,-40,-23,-41,-23,-43,-23,-44,-26,-45,-29,-44,
CSI_2,91,-80,5,0,0,14,-1,13,-1,14,1,14,2,13,2,16,1,17,2,14,4,13,5,15,4,13,3,10,4,9,4,11,3,12,0,12,-2,13,-1,13,-1,11,-2,9,-3,8,0,8,3,9,3,9,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,4,1,4,1,3,0,3,-2,5,-2,6,0,9,1,9,0,8,0,11,0,13,-1,10,-1,7,1,8,1,11,0,14,1,13,1,12,-1,13,-4,15,-5,17,-2,16,1,15,0,15,-1,14,0,15,
CSI_2,83,48,5,0,-4,16,-4,11,-3,11,0,14,2,15,2,13,0,14,-2,18,-2,17,-1,12,-2,8,0,9,4,12,2,13,-1,10,-2,11,-4,11,-3,9,-4,8,-7,9,-6,9,-5,10,-3,9,-2,6,-2,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,7,-1,5,-3,3,-1,3,3,2,4,2,-1,4,-4,7,-2,11,0,9,-1,5,0,8,0,11,-1,13,1,15,1,13,0,10,-3,8,-6,8,-5,10,0,13,2,15,-1,15,-2,13,2,14,
CSI_2,28,-64,1,0,-4,25,-3,26,-2,25,-1,24,-1,23,-1,22,0,22,1,21,0,22,0,22,2,22,3,22,2,22,2,23,1,24,1,24,1,23,1,21,0,20,0,20,-1,20,-2,19,-3,19,-3,18,-4,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-4,18,-4,18,-5,19,-6,20,-7,19,-8,19,-8,19,-9,19,-9,19,-10,20,-11,21,-12,21,-12,21,-11,20,-10,20,-10,21,-9,21,-7,20,-6,20,-6,21,-6,21,-6,22,-6,22,-7,23,-7,25,-8,26,
